,CL=F,BZ=F,NG=F,GC=F,SI=F,HG=F,ZC=F,ZW=F,ZS=F,XLE,XLB,XLI,GDX,SIL,JETS,IYT,XOM,CVX,FCX,NEM,APA,OXY,TECK,SM,TGB,GORO,SPY,QQQ,IWM,IJH,MGC,^VIX,DX-Y.NYB,^TNX
2022-01-04,0.011890073238476307,0.012831936311788373,-0.02602378636754699,0.00808106212417286,0.010823147710714433,0.011598540419920207,0.033788407105085766,0.015707129205357877,0.02552704948461727,0.034017896158175596,0.01222516641377395,0.01990748202839185,0.00415142170753023,-0.0030566555431654763,0.014592128470035295,0.01522383919158231,0.0369239834914917,0.018031969864542908,0.016023278318022933,-0.009060175092401963,0.048688452224752016,0.07203588357477314,0.0030870760958958483,0.0757314124778048,0.02342036366214711,0.0,-0.0003351146274467495,-0.01305516204684385,-0.001510107954102171,0.004882772251012093,-0.0021278509411592605,0.018502435544357602,0.0005194312906987,0.0242730131772662
2022-01-05,0.011108363136662809,0.009950368622447272,0.04343358351783253,0.005826419855790741,0.004849732913435169,-0.013866424055518837,-0.011966307426345442,-0.012085726070649094,0.003981185135364429,-0.00016911864233290142,-0.00011052773964837233,-0.009574180978187194,-0.017033920310001366,-0.02451177382111781,-0.01735204488941593,-0.013448334646754125,0.012360515978596743,0.006484887730500649,-0.011213390873184056,-0.0016560233749328879,-0.03664420442103053,-0.04817616975822147,0.0075056693559078765,-0.033356058172931025,0.0,0.0,-0.019388675530988497,-0.031203076571705346,-0.034456485324011125,-0.02300485388823888,-0.0199021117164779,0.1542351429461621,-0.001039053214607986,0.021939842260664207
2022-01-06,0.02046986018482409,0.01462025925698872,-0.018196481586837954,-0.019871699829780518,-0.043074342337852,-0.012910766635443492,0.0024875634718017074,-0.019579188573319622,-0.005069719350250622,0.02205601006159018,-0.01267392045592236,0.004610754454668132,-0.03597158308113336,-0.03541739527680251,0.0,3.6152004020317454e-05,0.023248234240857202,0.008473177071500226,-0.027979066951788728,-0.027901128867976403,0.04206058487126845,0.02942746024594065,-0.010936443926197316,0.04210507570154538,-0.05226849154253539,0.0,-0.0009398429215808445,-0.0007028604552841288,0.0056887486218546186,0.0053284416849146265,-0.002175397039092145,-0.006100625500360711,0.0006235456222880722,0.016288897940406215
2022-01-07,-0.007072491673356959,-0.0029314527759547178,0.026916701119784895,0.0046295360824668225,0.009872603920458675,0.01257011838481499,0.004956639639928416,0.016617198584826152,0.01745433425201699,0.013623603451705879,-0.0008952029436372139,-0.000281699759172937,0.008365509304224646,0.004128462009225715,0.022769627854298907,0.001338220178345682,0.008163260467580542,0.01425778781473849,0.03276622224973925,0.012870671562669895,0.0016865361282656845,0.01364269218376749,0.044033281821756524,-0.050010628262792386,0.0048661851346001326,0.2876820476165129,-0.003961454096832222,-0.010891875253791742,-0.01164114116423873,-0.007662041933099353,-0.0033937672906966584,-0.04431271555415753,-0.005312811516362239,0.021690340570870277
2022-01-10,-0.008527998583165617,-0.01082284870670404,0.040781162981754895,0.0007787864912479449,0.0023193608885918775,-0.013375406825257624,-0.011603942886906849,0.004603756898059369,-0.0192711952169189,-0.0031021312295455433,-0.010242572687803266,-0.011332629250403993,0.01652375841637545,0.011412021076496817,-0.013599433638416036,-0.01680592804307788,-0.0059701326737192926,0.0006395459567122479,-0.0062274783171329335,0.016686480680239153,-0.008461645699536058,-0.02530987816895869,0.02564664957412103,-0.028170748918369855,-0.019608453053774056,-0.2876820476165129,-0.001245129259975051,0.0006580670182044828,-0.003477224034959405,-0.0038890913344572,-0.0005462939553867623,0.03354609062729154,0.002607835469195086,0.0050689738137851045
2022-01-11,0.037508288679673644,0.03463495108792288,0.04083181879041126,0.011169566592358682,0.01591126200479384,0.017342074765997032,0.002082032815403585,0.01076858179013101,0.0014537527546668579,0.033448836811889246,0.010914143399548298,0.005965740954813111,0.020438640461429732,0.026415521522382003,0.015848190860042095,-0.0013245072722094973,0.04120201299745304,0.02260267358458108,0.03238691757561673,0.007911669912531385,0.08406132910796092,0.06919865713558587,0.03897418493481715,0.07381658946837881,0.038839797345520136,0.0,0.009067070505809138,0.014910402745152134,0.010578977543989648,0.009194444649010544,0.009068955993526993,-0.05237905944922345,-0.0038619651988411473,-0.019285861318339044
2022-01-12,0.01733228013797603,0.011283413869825253,0.13373725925471433,0.004717752871602087,0.017128663027523375,0.03194669342781295,-0.0033333364197582274,-0.016361621538864793,0.010476974447163605,0.0018960006678376278,0.010021291741520845,0.0032047035353335892,0.0181389557771307,0.02241623714182747,-0.00902535614456967,-0.0009945329985574676,-0.0029477945922007204,-0.0050136897850787425,0.049022356047337214,0.009964985353550889,0.020108776613615344,0.001439960859649279,0.05224862355380115,0.015338042948042632,0.03738760810725329,0.0,0.0026996636699165226,0.003957520043212518,-0.007472187473886682,-0.003186971381146764,0.0027648762351439762,-0.04385931881904721,-0.006505140321344484,-0.012100422607802053
2022-01-13,-0.006312191829025816,-0.0023648698376802176,-0.1288071146716685,-0.0032891160891035777,-0.001941541970561844,-0.006594926000907652,-0.019385352097135357,-0.014623058841693355,-0.018865061557491455,-0.005064153832504343,-0.0077857259264153805,0.0021621847602573204,-0.014932684035329434,-0.014232098836449913,0.02196905077035921,0.003127506562934982,-0.00719465369244705,-0.004171244795124379,-0.015000768894921928,-0.0032565314472363096,-0.01730034572199729,-0.017416954359771357,-0.015925005538771245,-0.002300421477734587,-0.06148513753359962,0.0,-0.01387414346082208,-0.025334416873598352,-0.009209488831350353,-0.002657735594200702,-0.016277535523685268,0.1420786811593658,-0.002212963477110414,-0.00814908946025344
2022-01-14,0.02049001325938894,0.01864824285107383,-0.0018752694061794871,-0.0025840249884074937,-0.010593655648793419,-0.02738977192518855,0.014783796184236912,-0.007055295518232348,-0.006245428088748899,0.02320952112302548,-0.008521982408964611,-0.006028036467325059,-0.008680346311645082,-0.015008111367219532,-0.013842521604820204,-0.012085244585466063,0.017403997601855025,0.016891299248589224,-0.005655536274742923,-0.0016319686115792965,0.036712614143858624,0.03905184398419719,0.010056333332718262,0.05324885123219934,-0.01970505256363134,0.0,0.00040892584171363144,0.006203517367227412,0.0014008428675433835,-0.0028087949439127525,0.0011586716406323228,-0.056724011447385425,0.0040008187209907,0.03503085204347895
2022-01-18,0.01902569187968059,0.016708397917211567,0.00491514348441863,-0.002314788905823573,0.02482994186623092,-0.008079713934942308,0.0054359322650180345,0.03641580792765711,0.003311261303656005,0.004022210580257242,-0.013263284952147835,-0.011592766245958968,-0.01201898458157064,-0.00917167743206689,-0.018607321436765255,-0.02301836569039431,0.016695703711514544,0.003251419106991604,0.0047528742137655285,0.0004901174811779427,-0.009659097582899671,0.014537474661941491,0.005283406032594531,-0.052673219383109725,0.009901061633650749,0.0,-0.01786858676951538,-0.025209463036985416,-0.030703108760907444,-0.02176417191622515,-0.017705254659337755,0.17193254558031584,0.005867017180523348,0.05115223132139853
2022-01-19,0.017750901549051262,0.01057128663545987,-0.06063917864863909,0.016852139555948643,0.03097937386178036,0.01957411991982976,0.01818231908319033,0.035136159844459246,0.02179922834258436,-0.007282736538489882,-0.002513670346395492,-0.011245301652386427,0.0691235777533457,0.07620374102521923,-0.015697483681889696,-0.007025233574849765,0.0004103235799814815,-0.003639054951026986,-0.004752874213765586,0.05865390505486635,-0.01805699225996723,-0.005566687022938949,0.011641321298523738,-0.03156301900757313,0.038652118810368695,0.2876820476165129,-0.010437590378743599,-0.01104426559074984,-0.016396799457178965,-0.013917309405684912,-0.009972863214570709,0.04546234989896832,-0.0023007876117351906,-0.020585768807692254
2022-01-20,-0.0006901824544436454,-0.0006787149688418971,-0.05848726209696172,-0.00032557824789001627,0.01982207686818298,0.025225332029441428,0.0008186656208359037,-0.007877778254376078,0.02449536744689355,-0.009218173178106857,-0.01463571968141776,-0.012840572624569327,-0.014127941542792092,-0.010460213732514717,-0.005131791748203292,-0.003377224553641306,0.0021860431694165645,-0.0035751402051123933,-0.020397139544094865,-0.017237691605854505,-0.03165373650163583,-0.02486671306250101,-0.036538992056903356,-0.021305859994365788,-0.03865211881036878,0.0,-0.011129761772697505,-0.013073594209435517,-0.018263471096943894,-0.017644722005570997,-0.010833577707993779,0.07041742280560326,0.0024051852383221925,0.0032786492796716095
2022-01-21,-0.020461096599159925,-0.005559642993569911,0.05051709188271125,-0.00582422843878814,-0.01619622428971778,-0.014083219115167165,0.008555766185304622,-0.01305543141208974,-0.008098635813383178,-0.019975294351756868,-0.024681096536583697,-0.009245691162575497,-0.02125756472531904,-0.03205327673387179,-0.02462246663110884,-0.012690358297725931,-0.015126772672880174,-0.012061276189921942,-0.05228093220433572,-0.011817900979560574,-0.03749417148447153,-0.03493822675013231,-0.0233805424161485,-0.050065011412252905,-0.04020638193114397,-0.2876820476165129,-0.01982583469897309,-0.02812046543157988,-0.01890717644271168,-0.017264899794430598,-0.02053756138784279,0.11990835004213829,-0.0010450254431677937,-0.04805391953901056
2022-01-24,-0.021728392549470024,-0.01860415145551945,0.0069773215656504664,0.005389914964327385,-0.021576804465330682,-0.024565182341618193,0.007678356576578943,0.025942612753131866,-0.007986554120804186,0.006702887728877051,0.0005946100119305094,0.005714845031311627,-0.00633907067932086,-0.030240948833644792,-0.0057692065015920784,0.008452320728293258,0.008554377602090442,0.0021251581690109873,-0.02544922987619389,-0.00015846722252493384,0.014512178563131303,0.007674128767222515,-0.014856283838285226,0.03847212733949598,-0.015504233340894603,0.0,0.004237659574631883,0.004567464337459747,0.022785279596997172,0.018557315855610892,0.0023244904492377132,0.035748461461826586,0.0029233554215008957,-0.006892597498437518
2022-01-25,0.027116704640271064,0.022125054235775852,0.006435671503073209,0.005954976611818967,0.0042355993031337425,0.009043688843895335,-0.0016116038943415328,0.02162580416597761,0.0030246442416749578,0.03807593588570545,-0.009078855723791423,-0.009873611418045564,0.0066550194294516495,0.011695823480114506,0.00384983348742816,-0.013096496173283807,0.028975237747824626,0.04165822816799954,-0.008292452317642068,0.003323506458302807,0.07958907482161921,0.07802790613647732,0.00869294453676976,0.046171309291211556,0.02061932901721869,0.0,-0.012284124226536115,-0.02345417614583445,-0.013437775413406884,-0.017706406437689025,-0.013178087802337349,0.04127674846717597,0.00031269901813458834,0.02728991295819308
2022-01-26,0.020237753789495192,0.0197581885017494,0.05379447659219917,-0.01238267432546163,-0.0037314553308660683,0.013747089738331865,0.011227062593783402,-0.028520221948415147,0.023005668225910245,-0.001685630605095622,-0.010495358643357652,-0.008770215669930753,-0.03307423779860616,-0.04525105620983174,-0.006747012831996981,-0.009985556942242691,-0.010194121331367538,0.0007539637388020164,-0.03074805971983488,-0.025605462615568123,0.0012089863694220208,0.00785576426337302,0.008924487642330895,-0.005877139240816315,-0.015424516965620335,0.2876820476165129,-0.0025119621358587595,-0.0015659863822568086,-0.014538895121905536,-0.010299480601940216,-0.0010461661665048122,0.0253498761464045,0.0056121632448956965,0.03580666545244535
2022-01-27,-0.008507729721424101,-0.006915841980796554,0.3817267493869264,-0.02020380869292505,-0.0488048177012733,-0.020522123140248878,-0.00279497087519223,-0.022901764286684455,0.005712817406687107,0.01083081765689244,0.003389786322717017,-0.008948816386274901,-0.03150638291795449,-0.039648302824372726,-0.014613060719507088,-0.01240385070831254,0.012727183142160479,0.019996114845782734,-0.03522147607804986,-0.016837433820587087,-0.004844137774015505,0.005381989234505706,-0.02324606526066555,-0.02930837013362691,-0.02624820143405644,0.0,-0.004950194846649655,-0.010121675600010102,-0.022969084905714362,-0.015790088324745603,-0.005312850876452261,-0.047086338758656796,0.007948473046866394,-0.022435965750426976
2022-01-28,0.0024217169663282062,0.007693659628267731,-0.30047975442423097,-0.004695120268889005,-0.01649844145463178,-0.02524230684042503,0.01704699358239375,0.011834457647002798,0.014906469796048509,-0.00425732559768364,0.005784418977422298,0.006944563156600359,-0.012885948251568729,-0.010864482337041894,0.0019608655278871494,0.014613963676391787,0.0021274932475351684,-0.03579599381211057,-0.028987501423281783,-0.013275911392675917,0.0066543159791755966,0.008285843798228828,-0.03770400931127446,0.021319035305190262,-0.016086122327765805,-0.2876820476165129,0.02453218662597012,0.030887237671364476,0.019288133476156388,0.019844881153485396,0.026029456691458352,-0.09741143277332177,0.00010275543008731461,-0.013931735760173557
2022-01-31,0.015202919797499057,0.013021595592953792,0.04941615746096042,0.005642617008805025,0.004161377503966101,0.003479847337282577,-0.015848192240023616,-0.032312988990543454,0.01384923334534413,0.004409067249856462,0.01467208036906789,0.010377372667640803,0.031247349021899448,0.02861276550800473,0.03842923719544098,0.01739110224681927,0.008992308214504783,0.005497546767932809,0.03221697490857174,0.021648248426903775,0.0012054103512358074,0.0026579765827019564,0.005196522821139323,-0.0255767378282404,0.03191757260510683,0.0,0.01785073319985864,0.03147771006620977,0.030217366692185086,0.02128847382883476,0.019542604354774007,-0.10793472427263455,-0.00753314265410261,0.0
2022-02-01,0.0005670022584099223,-0.022731980563366935,-0.025559863124395968,0.002948322863412963,0.008935189075947137,0.025381507559161062,0.013880849484689374,0.010129150481537204,0.025175228212763058,0.03502828312555693,0.015276446249309388,0.013703636209551617,0.00987501537064416,0.013855690470848085,0.02006138342050352,0.036369070554015226,0.062141478996988755,0.02600483771149665,0.04722811191548558,0.0026124266998868973,0.0441769562347469,0.042106149606320815,0.05114733058023751,0.0651859836085738,0.025841268122335892,0.0,0.006734152653074755,0.006780433719469441,0.010479807463033923,0.010193732498555305,0.007574141171739345,-0.12283002149677485,-0.0015549842519736819,0.010050339867282244
2022-02-02,0.0006800996329194048,0.003470837612095314,0.14657477376846456,0.0049313868291021275,0.005076478921970456,0.013901630631165696,-0.019487592245925126,-0.018373220256619294,0.010898847208493581,0.0032175212188937413,0.0031436315710990097,0.00692787472065003,0.003269966776979605,-0.00810920354625539,-0.005093769318784458,0.004249997022175225,-0.0026015065308470017,0.004588973831056285,0.00943757095849641,0.01263769055140927,0.0017268077090830303,0.008364095409080431,-0.003391280735942404,0.007680256928030407,-0.02061932901721874,0.0,0.009667078212335294,0.008092540385684528,-0.009982817258457661,0.00022624457917942703,0.008012257790107828,0.005902449388932326,-0.004679433942635032,-0.019069517868736636
2022-02-03,0.022518114077128004,0.01816418722161053,-0.11814665650711455,-0.0034327874115770577,-0.014905143936702494,-0.005470372576170368,-0.009279872929396627,-0.00431392738038631,-0.0006473539633741586,-0.009535881141685744,-0.017591663325393143,-0.01607564831150311,-0.012483649568319051,-0.024112523423406786,-0.02016478098386946,-0.021812878707637602,-0.011728273945977216,-0.008975951413588628,-0.03067651054003702,-0.005003630161593451,-0.006636855781556485,0.009545258562584088,0.008610201827897058,-0.0076802569280304,-0.031748668271916365,0.0,-0.02378552310156682,-0.04138856273564408,-0.019104517553874455,-0.016264830496836476,-0.025817708894608615,0.09740684085512573,-0.0058541374472642115,0.03395816885919295
2022-02-04,0.0223473094317894,0.023430902322373597,-0.06683247243746755,0.0019946679986083213,0.004459333169833733,0.0037989316585367357,0.006061849235195759,0.015181809746348822,0.005972094257093582,0.015504299897595351,-0.016702311479382913,-0.010829161106878954,0.0049463668036706454,0.004930759148793736,-0.0047483592733289426,-0.008898451406587744,0.021479607104489092,0.012441101249633373,0.005742470551526348,-0.014177471361470791,-0.0014481526064032378,0.01980245927495603,0.01730178863730821,0.03837445368940378,0.010695278889458152,0.0,0.0046911534088924615,0.012535997667039906,0.004293880354401673,0.0017989805490104766,0.006832559114175437,-0.04751791849625819,0.0010479525552560794,0.054844686337924685
2022-02-07,-0.010782633234386996,-0.0062378585199837164,-0.07727608696307678,0.007719491459363494,0.026389528321259015,-0.004918922281595184,0.02349301755561166,0.007180187505740446,0.018021379193891518,0.012691414402046847,-0.0049451473349347705,0.0007989481689170225,0.02917554297656998,0.03533529700343003,0.027694719239072466,0.0014182270861522934,0.011965851668374956,0.01945905615621448,0.012416410544880907,0.03926485535926992,-0.011665678047445147,0.004890043838175391,0.027602576275012915,-0.0383744536894038,-0.005333340889063379,0.0,-0.0032145673520953826,-0.00807695407722715,0.004927720182587782,0.0005735846089882795,-0.004929915715656414,-0.015625261632240678,-0.0008382421803503835,-0.007280291711196585
2022-02-08,-0.02169665672856624,-0.020821634645728757,0.003773653253564321,0.003290198230438897,0.005143599394730986,-0.0004484546376708192,-0.004733736650198969,0.012924250980935212,-0.008093355293961128,-0.021730792440474683,0.015357200510475249,0.009931466552711977,0.011120028836553822,0.017939043182908985,0.04037749712041851,0.014904970857588736,-0.02619270064580683,-0.015346452257858911,0.04351234000636231,0.002993737693517298,-0.03644360021914466,-0.04107591858940634,0.022576359060355416,-0.04646580024438848,0.03158154232311986,0.0,0.0081942924591679,0.011172422148090968,0.016910896580865958,0.018405371746629554,0.008517023521605792,-0.06413032395420296,0.0025125417595850096,0.019638867639990804
2022-02-09,0.003351617980497887,0.008446320873357439,-0.05790652817374284,0.004697138876945367,0.006060526481005058,0.031128401116122112,0.022674935516064056,0.007993647680745584,0.01627851038903217,0.008313405858847525,0.021554247855706837,0.013643027610741817,-0.0018974736730554323,0.0002910511584932459,0.026761812654335273,0.01832361262890083,-0.004798588153581066,0.00984555749787371,0.06963262437904512,-0.006471401265308653,0.01689317807957232,0.023855417152023915,0.02849735429737744,0.04045108381436387,0.040614741586789606,0.0,0.014530130709273056,0.02096952190485382,0.018809896109031863,0.01785191095961073,0.014222027857369859,-0.07152813609679119,-0.0015696286175007012,-0.012876807362602152
2022-02-10,0.0024506371871076305,-0.0015303827266625468,-0.012550293822870288,0.0005447513489833872,0.00781131531364952,0.012313761988536048,-0.007761001314888722,-0.0173470459791929,-0.012938015753212623,-0.006265291348613404,-0.005843195009253235,-0.01651294708458869,-0.028903732940202563,-0.02269110845020488,-0.00043297033056154783,-0.018474683874782794,-0.009666699680060281,-0.012781656459975388,0.008002619267298354,-0.042373844082056564,0.0008969668523856007,0.0093850523974694,0.004163478717711045,0.008296466362822974,-0.015037862986818345,0.0,-0.018129030131161482,-0.02289237754577396,-0.01546162255111095,-0.014368030590857516,-0.018061324875120056,0.18056655007325953,0.0006281950342758991,0.05152648851925454
2022-02-11,0.035198751134539005,0.03260981634052664,-0.004557001725903528,0.002502094128990784,-0.006526625851167957,-0.03329086198279706,0.014310822457319511,0.03345859335513729,0.005542812512159991,0.028670600030902525,-0.015591932400291568,-0.015380495236080443,0.05514702261907643,0.0477250726135751,-0.04065957051263261,-0.02697114511796305,0.024867140713158944,0.020157173669577044,-0.02560388722216463,0.05355412711551407,0.020119040265131904,0.0549983870146838,0.009099647615459337,0.059182168407446674,-0.005063297066661577,0.0,-0.019915704432325286,-0.03223601763824222,-0.010177702508658622,-0.013098716712214875,-0.021417140425520776,0.1347853399740477,0.005531494204194163,-0.03813801743608146
2022-02-14,0.025033134093715086,0.02137102970425025,0.06245888649857961,0.014668053542140463,0.020292581963752755,0.000554797715444434,0.007269976538413899,0.0018785227815979943,-0.008246161538658404,-0.023858706225096792,-0.008248174298981023,-0.0037308390025927417,0.02014729816544367,0.014668755154454828,-0.0009025642207959099,0.003329251156451917,-0.015453495390985351,-0.015536896917734504,-0.008211208960644714,0.007643607888581214,-0.06036831669618962,-0.04156870226424479,-0.01744458049999832,-0.04672467855604281,-0.010204160244013445,0.0,-0.003274655384439877,0.0012382958341148904,-0.003481908543046819,-0.0032635280334812437,-0.002774333997679687,0.034839196086860244,0.0030137815342469367,0.02075498830116848
2022-02-15,-0.03615814800191128,-0.03373005825722042,0.026116072142598055,-0.007091439946204802,-0.021491617684212715,0.00531026602842403,-0.02744133540219319,-0.02470043245203821,-0.012014561823536746,-0.010527957657713059,0.01819846384081823,0.014940177697828497,-0.018298803647969823,-0.007589761611598783,0.05575283283866061,0.025602950022525692,-0.012614133618369053,-0.007346665343036025,0.028334424346779033,-0.016767505456700083,0.0027962473727211386,-0.03404378104557337,0.00557098126289258,-0.02738330226260277,0.01020416024401339,0.0,0.01599818481834615,0.024559987761923953,0.026455793803286484,0.021509427783822675,0.01615008943479998,-0.09743028956184711,-0.0039509812428535395,0.024252623112237002
2022-02-16,0.01712208887028263,0.016269153663611122,0.0911635529373118,0.008268451050258554,0.011206171633599544,0.0019841940669003784,0.014008011156110702,0.0009613844675742181,0.02309939424802984,0.008052180423506007,0.007281205450800062,0.0052605965396357235,0.03150810471562611,0.02590342404717,0.00042695294368762574,0.003834875888813364,0.004605491796201632,0.00029817586551831286,0.013194063890291766,0.015679180061016196,0.005260766022318616,-0.005031413898180474,0.006092748021762973,0.0025994835360865385,0.00506329706666151,0.0,0.001120195904342254,-0.0002526673910672024,0.002084676852010078,0.003008826981498424,0.0010165127643826954,-0.05642624088191999,-0.0030257305506146844,0.0009774463328432038
2022-02-17,-0.020494746753687516,-0.019597989581511186,-0.0502115562158364,0.016176862774401283,0.011500946778458108,-0.0034195760465945794,0.004626068388782243,0.022173857494322075,0.0028306356374816414,-0.0016053226130173395,-0.01723149499263717,-0.018484680362159847,0.03660186044614054,0.010121674745671267,-0.025941860785612385,-0.017757360215481605,-0.0015329218211574468,-0.005151087435616861,-0.0237833776491843,0.05257590191500067,-0.0003086798846651783,0.005282254753874031,-0.006648304565342297,0.015455086895299092,-0.030771690651569553,0.0,-0.02159295497207384,-0.030195211355348594,-0.025952711483692225,-0.022429923377686775,-0.02221892171680563,0.1460606259257957,0.0010444502622120751,-0.037327015503893606
2022-02-18,-0.007548057873018512,0.006112288487447182,-0.012336104970782726,-0.0011054540785265011,0.004888703898944224,-0.001216278926307887,0.006517178520572509,-0.0012539186595936988,0.0059496026448844054,-0.0061529839693310944,-0.0016680833049348464,-0.008304105146998513,-0.008083006399351738,-0.018681996171617234,-0.01189697230745158,-0.005592824304345514,-0.011183401786579972,-0.0014230503039539366,-0.0044066552229093245,-0.0011813354231912307,-0.0071261319822139855,-0.007554691943914004,-0.013712405984805848,-0.027643467808519995,-0.005221939105117153,0.0,-0.006496088679329478,-0.011471041792120636,-0.00863547264165969,-0.0036100519210996236,-0.008280796741484384,-0.012889566438965914,0.002502064053499768,-0.020492500615270057
2022-02-22,0.013957251893742095,0.034670932168485866,0.01500754103151513,0.003942497337925904,0.013250229129555886,-0.0021041150368183927,0.030852710487858887,0.057593980475462055,0.02070211428214086,-0.016296694480680163,-0.01429203738420044,-0.009707195790703806,-0.011368747581865268,-0.020734770660376628,-0.0201484417068732,-0.016851146686754956,-0.011702008821304894,-0.007674416613922675,-0.015460613813944625,-0.007416502005787884,-0.03544688473898667,-0.031846743150397566,0.0011267054127534733,-0.011157022887587712,-0.021164791166404406,0.0,-0.010789617554466413,-0.01009451808521667,-0.014187691354360946,-0.013992696227130192,-0.01106098624064335,0.037486690366762734,-0.00010415094762741463,0.00824742470518469
2022-02-23,-0.002710763428837968,0.0,0.02741099059757905,0.0016250236299235957,0.009986555209134662,-0.006339359251972713,0.01325010183807699,0.036917431670714436,0.02417036092781297,0.010253433581071354,-0.012904888818061504,-0.018550611063745545,0.018301196426963914,0.027919025655947134,-0.03263913331617277,-0.019846499024583755,0.004046310948110957,0.023512844803256494,0.0023578994696860744,0.015950699471677085,-0.006788381603312578,0.009609657018504168,-0.0022543373184687387,0.014072576773146545,-0.016172843654988424,0.0,-0.01789779869334655,-0.025948924204416496,-0.01888969854846507,-0.01697543046772555,-0.018036330845569756,0.0739096419462359,0.0016647976074093411,0.0147773615025294
2022-02-24,0.00767943960824961,0.022867528847951738,-0.011968439082152763,0.008293621186042542,0.005320802780489067,-0.006155277033755284,0.016319491828601186,0.05550814370978802,-0.008092356464517845,-0.007866417876185987,-0.0029450339528717014,0.01268060393748061,-0.01947460257263384,-0.04996095833540436,0.002799840633249108,0.013222092850654864,-0.012715653402972484,-0.005177386998419397,0.02924300841317257,-0.022672454264589015,0.046888523037556355,0.005926831712727687,-0.01735699877975592,0.012727764286545765,0.005420062216286035,0.0,0.01493695122737515,0.03305227913594014,0.02588238601385429,0.014307997241560096,0.015318453174381696,-0.022824621796435525,0.009827803088777518,-0.004054752769267718
2022-02-25,-0.013232310870708412,-0.011674682252759146,-0.021687075591386554,-0.020254641338243038,-0.02830750297481681,0.004033195170668777,-0.05242987340742281,-0.09390727664432395,-0.04382957223573533,0.026032949237242847,0.035849245246757505,0.02357853158321652,0.009348570651078485,0.020341604880813206,0.023031852670861965,0.021283846204998118,0.026556779476563677,0.040190140087641095,0.058199722343693715,0.01753118414098385,0.041230290318868615,-0.004635696225967485,0.0558180918715467,-0.06593802487907291,0.026668221646324243,0.0,0.021824254008581765,0.01538804857343273,0.022271046867448657,0.028166686612516405,0.0216052823682266,-0.09435415694926126,-0.005367443081482192,0.008596745876426087
2022-02-28,0.044105220361855504,0.030768540036606663,-0.015329389849791281,0.006814799258052393,0.015054683682561874,-0.006168393316155891,0.056020541538151475,0.09606477478434512,0.03339311662254678,0.024380710838228105,-0.011447630595236112,0.007637587422010058,-0.0002907471040719591,-0.034331818791381294,-0.022100281936924534,-0.0021198347615801008,0.0074238178429188945,0.025460105252748326,0.013077934015786297,-0.025355399840326143,0.05658087384759809,0.12116191548212066,-0.024455025753754942,0.08642250193961373,-0.005277052121341222,0.0,-0.0025619736585317347,0.002974320433168178,0.004041228455910291,0.0,-0.0011053876278592156,0.08873151676105341,0.0009310127092420202,-0.0769005979688484
2022-03-01,0.07727442881735072,0.03865312579119873,0.03811046282708461,0.022386274771780384,0.04702741752772728,0.031449872730158694,0.058809777584798384,0.07647201673005344,0.03657396967724006,0.010009412987140925,-0.02329627430246485,-0.01502867536312561,0.042147353822549825,0.04617317077220602,-0.0520777597379565,-0.022946282859635146,0.009518442962214315,0.038953600415495414,0.020240876517459164,0.041570823484360774,0.045537347004263116,0.06763492612697719,0.02608235750959831,0.055059943833332896,0.020943154236839158,0.0,-0.015347455446448117,-0.015429629698819414,-0.019017020065526056,-0.01987856393247741,-0.015137203229179235,0.09997289761890603,0.007212112115519748,-0.07448448449339748
2022-03-02,0.06721837068148417,0.07309355376115066,0.040498331022440937,-0.011130495531632012,-0.013841726820856272,0.014932059853336425,-0.0010143703321172806,0.055104341058666,-0.016553733012863534,0.022606633954876873,0.0217360707178396,0.021116907825476816,-0.003631727962719097,0.0011204957670320958,0.016537367702042588,0.02702731507424682,0.017032443241108253,0.029094285833764437,0.005204514305200447,0.011239261017980362,0.015433795153525954,0.033210366533575585,0.047886274248627056,0.023183287706304345,0.025576878599971323,0.0,0.01822908517407186,0.016640123041696663,0.02353159814932888,0.02621860654872641,0.017086557035230997,-0.08059307747498817,-0.00020538267164137,0.08852360434069077
2022-03-03,-0.026849098470408818,-0.022114704253197687,-0.00843530117349863,0.007003374578962224,0.0008731983930900082,0.024611441643241864,0.016440564901215454,0.1970139123642675,0.0016380020042383698,0.002739172775730119,0.0012003417936943112,0.0010940173364754546,0.008083645014274799,-0.004770661551473582,-0.03485012276719378,-0.0032324099759087712,0.006313095843606708,0.01340426237482071,0.01912661914989469,0.012671873205684327,0.010768333525479347,-0.012900668055186316,0.03627553192117984,-0.008893759894059008,0.05406717056988598,0.0,-0.004990864593647622,-0.014387765883202772,-0.011919569054810904,-0.008298892234835788,-0.006838582423476821,-0.008494014864764431,0.004098801980339983,-0.01132394290127425
2022-03-04,0.0717567842271057,0.0669629426066836,0.06040029774858255,0.015745908688366235,0.02263417353360702,0.03247536354111995,0.00696404737899318,0.04475528853306495,-0.002383436254187013,0.028448337654193814,-0.003485390268181068,-0.0021890700807434137,0.037596539343263236,0.025823856043457254,-0.050715058710793855,-0.0027794312753955407,0.03694440519309131,0.015435107795329035,0.020565356135028443,0.04967900044264565,0.030866697364507846,0.16204748261162685,0.03307927593791186,0.04696171331153691,0.014252009792950849,0.0,-0.008157899186072052,-0.014598357309092612,-0.015781539522950028,-0.01607885694210442,-0.00873067476800422,0.04803997729179485,0.008755916249864687,-0.06728995634274705
